2024-06-22 20:06:975 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:256 INFO  BuildYourOwnComputerPage :128 - Select value 'Acrobat Reader [+$10.00]' from Software checkbox[[[ChromeDriver: chrome on windows (69a49c7a316713e87c9f4bbaa37ed06b)] -> xpath: //ul[@data-attr='5']//li/label], [[ChromeDriver: chrome on windows (69a49c7a316713e87c9f4bbaa37ed06b)] -> xpath: //ul[@data-attr='5']//li/label], [[ChromeDriver: chrome on windows (69a49c7a316713e87c9f4bbaa37ed06b)] -> xpath: //ul[@data-attr='5']//li/label]]
2024-06-24 17:06:321 INFO  BuildYourOwnComputerPage :46 - Click on add to cart button
2024-06-24 17:06:324 INFO  BuildYourOwnComputerPage :51 - Get notification message
2024-06-24 17:06:390 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:789 INFO  HomePage :31 - Click on computer tab [[ChromeDriver: chrome on windows (ee09e5c934d83e2a543f57ebfee8e43e)] -> link text: Computers]
2024-06-24 17:06:315 INFO  ComputerPage :29 - click on desktops link[[ChromeDriver: chrome on windows (ee09e5c934d83e2a543f57ebfee8e43e)] -> xpath: //li[@class='inactive']//a[normalize-space()='Desktops']]
2024-06-24 17:06:869 INFO  DesktopsPage :29 - click on build your own computer product[[ChromeDriver: chrome on windows (ee09e5c934d83e2a543f57ebfee8e43e)] -> link text: Build your own computer]
2024-06-24 17:06:968 INFO  BuildYourOwnComputerPage :57 - Select value '2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00]' from processor dropdown
2024-06-24 17:06:95 INFO  BuildYourOwnComputerPage :62 - Select value '8GB [+$60.00]' from ram dropdown[[ChromeDriver: chrome on windows (ee09e5c934d83e2a543f57ebfee8e43e)] -> id: product_attribute_2]
2024-06-24 17:06:213 INFO  BuildYourOwnComputerPage :78 - Select value '320 GB' from HDD radio[[[ChromeDriver: chrome on windows (ee09e5c934d83e2a543f57ebfee8e43e)] -> xpath: //ul[@data-attr='3']//li/label], [[ChromeDriver: chrome on windows (ee09e5c934d83e2a543f57ebfee8e43e)] -> xpath: //ul[@data-attr='3']//li/label]]
2024-06-24 17:06:318 INFO  BuildYourOwnComputerPage :94 - Select value 'Vista Home [+$50.00]' from OS radio[[[ChromeDriver: chrome on windows (ee09e5c934d83e2a543f57ebfee8e43e)] -> xpath: //ul[@data-attr='4']//li/label], [[ChromeDriver: chrome on windows (ee09e5c934d83e2a543f57ebfee8e43e)] -> xpath: //ul[@data-attr='4']//li/label]]
2024-06-24 17:06:509 INFO  BuildYourOwnComputerPage :128 - Select value 'Total Commander [+$5.00]' from Software checkbox[[[ChromeDriver: chrome on windows (ee09e5c934d83e2a543f57ebfee8e43e)] -> xpath: //ul[@data-attr='5']//li/label], [[ChromeDriver: chrome on windows (ee09e5c934d83e2a543f57ebfee8e43e)] -> xpath: //ul[@data-attr='5']//li/label], [[ChromeDriver: chrome on windows (ee09e5c934d83e2a543f57ebfee8e43e)] -> xpath: //ul[@data-attr='5']//li/label]]
2024-06-24 17:06:575 INFO  BuildYourOwnComputerPage :46 - Click on add to cart button
2024-06-24 17:06:578 INFO  BuildYourOwnComputerPage :51 - Get notification message
2024-06-24 17:06:874 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:703 INFO  HomePage :36 - Click on login link [[ChromeDriver: chrome on windows (be2ddaf75ff4b5a509e885d983246012)] -> link text: Log in]
2024-06-24 17:06:733 INFO  LoginPage :50 - Get welcome text Welcome, Please Sign In!
2024-06-24 17:06:520 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:02 INFO  HomePage :36 - Click on login link [[ChromeDriver: chrome on windows (d88a26e32e8351a559047d061c29ee6e)] -> link text: Log in]
2024-06-24 17:06:114 INFO  LoginPage :35 - Enter email primez123@gmail.com to email field [[ChromeDriver: chrome on windows (d88a26e32e8351a559047d061c29ee6e)] -> id: Email]
2024-06-24 17:06:208 INFO  LoginPage :40 - Enter email prime123 to email field [[ChromeDriver: chrome on windows (d88a26e32e8351a559047d061c29ee6e)] -> id: Password]
2024-06-24 17:06:507 INFO  LoginPage :45 - Click on login button [[ChromeDriver: chrome on windows (d88a26e32e8351a559047d061c29ee6e)] -> class name: login-button]
2024-06-24 17:06:560 INFO  LoginPage :55 - Get error message Login was unsuccessful. Please correct the errors and try again.
No customer account found
2024-06-24 17:06:323 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:902 INFO  HomePage :36 - Click on login link [[ChromeDriver: chrome on windows (a53342380b241d1d0853740b42a14efb)] -> link text: Log in]
2024-06-24 17:06:25 INFO  LoginPage :35 - Enter email testfnln123@gmail.com to email field [[ChromeDriver: chrome on windows (a53342380b241d1d0853740b42a14efb)] -> id: Email]
2024-06-24 17:06:112 INFO  LoginPage :40 - Enter email test@123 to email field [[ChromeDriver: chrome on windows (a53342380b241d1d0853740b42a14efb)] -> id: Password]
2024-06-24 17:06:417 INFO  LoginPage :45 - Click on login button [[ChromeDriver: chrome on windows (a53342380b241d1d0853740b42a14efb)] -> class name: login-button]
2024-06-24 17:06:939 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:806 INFO  HomePage :36 - Click on login link [[ChromeDriver: chrome on windows (515af5cb3ba1b0c6c07a5b146ac1f807)] -> link text: Log in]
2024-06-24 17:06:997 INFO  LoginPage :35 - Enter email testfnln123@gmail.com to email field [[ChromeDriver: chrome on windows (515af5cb3ba1b0c6c07a5b146ac1f807)] -> id: Email]
2024-06-24 17:06:191 INFO  LoginPage :40 - Enter email test@123 to email field [[ChromeDriver: chrome on windows (515af5cb3ba1b0c6c07a5b146ac1f807)] -> id: Password]
2024-06-24 17:06:662 INFO  LoginPage :45 - Click on login button [[ChromeDriver: chrome on windows (515af5cb3ba1b0c6c07a5b146ac1f807)] -> class name: login-button]
2024-06-24 17:06:483 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:924 INFO  HomePage :56 - Click on register link [[ChromeDriver: chrome on windows (1a235d281f368b8eaec10597f9080377)] -> link text: Register]
2024-06-24 17:06:988 INFO  RegisterPage :85 - Get register text Register
2024-06-24 17:06:893 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:460 INFO  HomePage :56 - Click on register link [[ChromeDriver: chrome on windows (4c8c95090728f4ac696d525a17a44472)] -> link text: Register]
2024-06-24 17:06:595 INFO  RegisterPage :91 - Click on register button[[ChromeDriver: chrome on windows (4c8c95090728f4ac696d525a17a44472)] -> id: register-button]
2024-06-24 17:06:642 INFO  RegisterPage :95 - Get firstname field error message First name is required.
2024-06-24 17:06:685 INFO  RegisterPage :100 - Get lastname field error message Last name is required.
2024-06-24 17:06:721 INFO  RegisterPage :105 - Get email field error message Email is required.
2024-06-24 17:06:757 INFO  RegisterPage :110 - Get password field error message Password is required.
2024-06-24 17:06:688 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:160 INFO  HomePage :56 - Click on register link [[ChromeDriver: chrome on windows (cf36962d3b6643db0732c71b1a5dcbfc)] -> link text: Register]
2024-06-24 17:06:265 INFO  RegisterPage :116 - Click on Female option from Gender radio button [[ChromeDriver: chrome on windows (cf36962d3b6643db0732c71b1a5dcbfc)] -> id: gender-female]
2024-06-24 17:06:359 INFO  RegisterPage :121 - Enter firstnameTest FirstName to firstname field [[ChromeDriver: chrome on windows (cf36962d3b6643db0732c71b1a5dcbfc)] -> id: FirstName]
2024-06-24 17:06:451 INFO  RegisterPage :126 - Enter lastname Test LastName to lastname field [[ChromeDriver: chrome on windows (cf36962d3b6643db0732c71b1a5dcbfc)] -> id: LastName]
2024-06-24 17:06:556 INFO  RegisterPage :131 - Select day value '12' from Date of birth dropdown [[ChromeDriver: chrome on windows (cf36962d3b6643db0732c71b1a5dcbfc)] -> name: DateOfBirthDay]
2024-06-24 17:06:637 INFO  RegisterPage :136 - Select month value 'April' from Date of birth dropdown [[ChromeDriver: chrome on windows (cf36962d3b6643db0732c71b1a5dcbfc)] -> name: DateOfBirthMonth]
2024-06-24 17:06:747 INFO  RegisterPage :141 - Select year value '1993' from Date of birth dropdown [[ChromeDriver: chrome on windows (cf36962d3b6643db0732c71b1a5dcbfc)] -> name: DateOfBirthYear]
2024-06-24 17:06:840 INFO  RegisterPage :146 - Enter emailtestfnsln910@gmail.com to email field [[ChromeDriver: chrome on windows (cf36962d3b6643db0732c71b1a5dcbfc)] -> id: Email]
2024-06-24 17:06:930 INFO  RegisterPage :151 - Enter password 'test@123' to password field [[ChromeDriver: chrome on windows (cf36962d3b6643db0732c71b1a5dcbfc)] -> id: Password]
2024-06-24 17:06:20 INFO  RegisterPage :156 - Enter confirm password 'test@123' to password field [[ChromeDriver: chrome on windows (cf36962d3b6643db0732c71b1a5dcbfc)] -> id: ConfirmPassword]
2024-06-24 17:06:569 INFO  RegisterPage :91 - Click on register button[[ChromeDriver: chrome on windows (cf36962d3b6643db0732c71b1a5dcbfc)] -> id: register-button]
2024-06-24 17:06:611 INFO  RegisterPage :160 - Get registration successful message Your registration completed
2024-06-24 17:06:838 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:319 INFO  HomePage :31 - Click on computer tab [[ChromeDriver: chrome on windows (26e61e45db808d9b87c77f91a361d492)] -> link text: Computers]
2024-06-24 17:06:825 INFO  ComputerPage :23 - Get computer text Computers
2024-06-24 17:06:281 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:244 INFO  HomePage :31 - Click on computer tab [[ChromeDriver: chrome on windows (5b6e62cb275ddf76337f4f636928dbb2)] -> link text: Computers]
2024-06-24 17:06:959 INFO  ComputerPage :29 - click on desktops link[[ChromeDriver: chrome on windows (5b6e62cb275ddf76337f4f636928dbb2)] -> xpath: //li[@class='inactive']//a[normalize-space()='Desktops']]
2024-06-24 17:06:101 INFO  DesktopsPage :23 - Get desktops textDesktops
2024-06-24 17:06:661 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:356 INFO  HomePage :31 - Click on computer tab [[ChromeDriver: chrome on windows (75e9663d984407803e1c258b583d6623)] -> link text: Computers]
2024-06-24 17:06:918 INFO  ComputerPage :29 - click on desktops link[[ChromeDriver: chrome on windows (75e9663d984407803e1c258b583d6623)] -> xpath: //li[@class='inactive']//a[normalize-space()='Desktops']]
2024-06-24 17:06:217 INFO  DesktopsPage :29 - click on build your own computer product[[ChromeDriver: chrome on windows (75e9663d984407803e1c258b583d6623)] -> link text: Build your own computer]
2024-06-24 17:06:699 INFO  BuildYourOwnComputerPage :57 - Select value '2.2 GHz Intel Pentium Dual-Core E2200' from processor dropdown
2024-06-24 17:06:882 INFO  BuildYourOwnComputerPage :62 - Select value '2 GB' from ram dropdown[[ChromeDriver: chrome on windows (75e9663d984407803e1c258b583d6623)] -> id: product_attribute_2]
2024-06-24 17:06:52 INFO  BuildYourOwnComputerPage :78 - Select value '320 GB' from HDD radio[[[ChromeDriver: chrome on windows (75e9663d984407803e1c258b583d6623)] -> xpath: //ul[@data-attr='3']//li/label], [[ChromeDriver: chrome on windows (75e9663d984407803e1c258b583d6623)] -> xpath: //ul[@data-attr='3']//li/label]]
2024-06-24 17:06:181 INFO  BuildYourOwnComputerPage :94 - Select value 'Vista Home [+$50.00]' from OS radio[[[ChromeDriver: chrome on windows (75e9663d984407803e1c258b583d6623)] -> xpath: //ul[@data-attr='4']//li/label], [[ChromeDriver: chrome on windows (75e9663d984407803e1c258b583d6623)] -> xpath: //ul[@data-attr='4']//li/label]]
2024-06-24 17:06:345 INFO  BuildYourOwnComputerPage :128 - Select value 'Microsoft Office [+$50.00]' from Software checkbox[[[ChromeDriver: chrome on windows (75e9663d984407803e1c258b583d6623)] -> xpath: //ul[@data-attr='5']//li/label], [[ChromeDriver: chrome on windows (75e9663d984407803e1c258b583d6623)] -> xpath: //ul[@data-attr='5']//li/label], [[ChromeDriver: chrome on windows (75e9663d984407803e1c258b583d6623)] -> xpath: //ul[@data-attr='5']//li/label]]
2024-06-24 17:06:507 INFO  BuildYourOwnComputerPage :46 - Click on add to cart button
2024-06-24 17:06:521 INFO  BuildYourOwnComputerPage :51 - Get notification message
2024-06-24 17:06:783 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:584 INFO  HomePage :31 - Click on computer tab [[ChromeDriver: chrome on windows (f130a37c515c3ae19ec028be68e904ae)] -> link text: Computers]
2024-06-24 17:06:179 INFO  ComputerPage :29 - click on desktops link[[ChromeDriver: chrome on windows (f130a37c515c3ae19ec028be68e904ae)] -> xpath: //li[@class='inactive']//a[normalize-space()='Desktops']]
2024-06-24 17:06:839 INFO  DesktopsPage :29 - click on build your own computer product[[ChromeDriver: chrome on windows (f130a37c515c3ae19ec028be68e904ae)] -> link text: Build your own computer]
2024-06-24 17:06:54 INFO  BuildYourOwnComputerPage :57 - Select value '2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00]' from processor dropdown
2024-06-24 17:06:275 INFO  BuildYourOwnComputerPage :62 - Select value '4GB [+$20.00]' from ram dropdown[[ChromeDriver: chrome on windows (f130a37c515c3ae19ec028be68e904ae)] -> id: product_attribute_2]
2024-06-24 17:06:522 INFO  BuildYourOwnComputerPage :78 - Select value '400 GB [+$100.00]' from HDD radio[[[ChromeDriver: chrome on windows (f130a37c515c3ae19ec028be68e904ae)] -> xpath: //ul[@data-attr='3']//li/label], [[ChromeDriver: chrome on windows (f130a37c515c3ae19ec028be68e904ae)] -> xpath: //ul[@data-attr='3']//li/label]]
2024-06-24 17:06:672 INFO  BuildYourOwnComputerPage :94 - Select value 'Vista Premium [+$60.00]' from OS radio[[[ChromeDriver: chrome on windows (f130a37c515c3ae19ec028be68e904ae)] -> xpath: //ul[@data-attr='4']//li/label], [[ChromeDriver: chrome on windows (f130a37c515c3ae19ec028be68e904ae)] -> xpath: //ul[@data-attr='4']//li/label]]
2024-06-24 17:06:864 INFO  BuildYourOwnComputerPage :128 - Select value 'Acrobat Reader [+$10.00]' from Software checkbox[[[ChromeDriver: chrome on windows (f130a37c515c3ae19ec028be68e904ae)] -> xpath: //ul[@data-attr='5']//li/label], [[ChromeDriver: chrome on windows (f130a37c515c3ae19ec028be68e904ae)] -> xpath: //ul[@data-attr='5']//li/label], [[ChromeDriver: chrome on windows (f130a37c515c3ae19ec028be68e904ae)] -> xpath: //ul[@data-attr='5']//li/label]]
2024-06-24 17:06:957 INFO  BuildYourOwnComputerPage :46 - Click on add to cart button
2024-06-24 17:06:964 INFO  BuildYourOwnComputerPage :51 - Get notification message
2024-06-24 17:06:758 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:390 INFO  HomePage :31 - Click on computer tab [[ChromeDriver: chrome on windows (d56d64c37938f2ad8133f4566db7391c)] -> link text: Computers]
2024-06-24 17:06:595 INFO  ComputerPage :29 - click on desktops link[[ChromeDriver: chrome on windows (d56d64c37938f2ad8133f4566db7391c)] -> xpath: //li[@class='inactive']//a[normalize-space()='Desktops']]
2024-06-24 17:06:641 INFO  DesktopsPage :29 - click on build your own computer product[[ChromeDriver: chrome on windows (d56d64c37938f2ad8133f4566db7391c)] -> link text: Build your own computer]
2024-06-24 17:06:846 INFO  BuildYourOwnComputerPage :57 - Select value '2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00]' from processor dropdown
2024-06-24 17:06:85 INFO  BuildYourOwnComputerPage :62 - Select value '8GB [+$60.00]' from ram dropdown[[ChromeDriver: chrome on windows (d56d64c37938f2ad8133f4566db7391c)] -> id: product_attribute_2]
2024-06-24 17:06:653 INFO  BuildYourOwnComputerPage :78 - Select value '320 GB' from HDD radio[[[ChromeDriver: chrome on windows (d56d64c37938f2ad8133f4566db7391c)] -> xpath: //ul[@data-attr='3']//li/label], [[ChromeDriver: chrome on windows (d56d64c37938f2ad8133f4566db7391c)] -> xpath: //ul[@data-attr='3']//li/label]]
2024-06-24 17:06:993 INFO  BuildYourOwnComputerPage :94 - Select value 'Vista Home [+$50.00]' from OS radio[[[ChromeDriver: chrome on windows (d56d64c37938f2ad8133f4566db7391c)] -> xpath: //ul[@data-attr='4']//li/label], [[ChromeDriver: chrome on windows (d56d64c37938f2ad8133f4566db7391c)] -> xpath: //ul[@data-attr='4']//li/label]]
2024-06-24 17:06:488 INFO  BuildYourOwnComputerPage :128 - Select value 'Total Commander [+$5.00]' from Software checkbox[[[ChromeDriver: chrome on windows (d56d64c37938f2ad8133f4566db7391c)] -> xpath: //ul[@data-attr='5']//li/label], [[ChromeDriver: chrome on windows (d56d64c37938f2ad8133f4566db7391c)] -> xpath: //ul[@data-attr='5']//li/label], [[ChromeDriver: chrome on windows (d56d64c37938f2ad8133f4566db7391c)] -> xpath: //ul[@data-attr='5']//li/label]]
2024-06-24 17:06:745 INFO  BuildYourOwnComputerPage :46 - Click on add to cart button
2024-06-24 17:06:765 INFO  BuildYourOwnComputerPage :51 - Get notification message
2024-06-24 17:06:538 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:574 INFO  HomePage :36 - Click on login link [[ChromeDriver: chrome on windows (bf247fa50032d62bb3110f70f700242b)] -> link text: Log in]
2024-06-24 17:06:727 INFO  LoginPage :50 - Get welcome text Welcome, Please Sign In!
2024-06-24 17:06:275 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:590 INFO  HomePage :36 - Click on login link [[ChromeDriver: chrome on windows (c38cfccdfb25c56584a4d787624b08d7)] -> link text: Log in]
2024-06-24 17:06:933 INFO  LoginPage :35 - Enter email primez123@gmail.com to email field [[ChromeDriver: chrome on windows (c38cfccdfb25c56584a4d787624b08d7)] -> id: Email]
2024-06-24 17:06:238 INFO  LoginPage :40 - Enter email prime123 to email field [[ChromeDriver: chrome on windows (c38cfccdfb25c56584a4d787624b08d7)] -> id: Password]
2024-06-24 17:06:25 INFO  LoginPage :45 - Click on login button [[ChromeDriver: chrome on windows (c38cfccdfb25c56584a4d787624b08d7)] -> class name: login-button]
2024-06-24 17:06:844 INFO  LoginPage :55 - Get error message Login was unsuccessful. Please correct the errors and try again.
No customer account found
2024-06-24 17:06:990 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:969 INFO  HomePage :36 - Click on login link [[ChromeDriver: chrome on windows (b41245e2640fee12593b4c2f86c766aa)] -> link text: Log in]
2024-06-24 17:06:443 INFO  LoginPage :35 - Enter email testfnsln910@gmail.com to email field [[ChromeDriver: chrome on windows (b41245e2640fee12593b4c2f86c766aa)] -> id: Email]
2024-06-24 17:06:634 INFO  LoginPage :40 - Enter email test@123 to email field [[ChromeDriver: chrome on windows (b41245e2640fee12593b4c2f86c766aa)] -> id: Password]
2024-06-24 17:06:832 INFO  LoginPage :45 - Click on login button [[ChromeDriver: chrome on windows (b41245e2640fee12593b4c2f86c766aa)] -> class name: login-button]
2024-06-24 17:06:170 INFO  HomePage :40 - Get logout text Log out
2024-06-24 17:06:14 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:643 INFO  HomePage :36 - Click on login link [[ChromeDriver: chrome on windows (4dc37bfa9bb8e6fefc37199aee0158fa)] -> link text: Log in]
2024-06-24 17:06:182 INFO  LoginPage :35 - Enter email testfnsln910@gmail.com to email field [[ChromeDriver: chrome on windows (4dc37bfa9bb8e6fefc37199aee0158fa)] -> id: Email]
2024-06-24 17:06:436 INFO  LoginPage :40 - Enter email test@123 to email field [[ChromeDriver: chrome on windows (4dc37bfa9bb8e6fefc37199aee0158fa)] -> id: Password]
2024-06-24 17:06:187 INFO  LoginPage :45 - Click on login button [[ChromeDriver: chrome on windows (4dc37bfa9bb8e6fefc37199aee0158fa)] -> class name: login-button]
2024-06-24 17:06:45 INFO  HomePage :51 - Click on logout link [[ChromeDriver: chrome on windows (4dc37bfa9bb8e6fefc37199aee0158fa)] -> link text: Log out]
2024-06-24 17:06:153 INFO  HomePage :45 - Get login text Log in
2024-06-24 17:06:702 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:183 INFO  HomePage :56 - Click on register link [[ChromeDriver: chrome on windows (114fa86b1162384f7cd3a5bd278ac71e)] -> link text: Register]
2024-06-24 17:06:655 INFO  RegisterPage :85 - Get register text Register
2024-06-24 17:06:291 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:839 INFO  HomePage :56 - Click on register link [[ChromeDriver: chrome on windows (ebc9f6d354c7d49262093f9af3a6203c)] -> link text: Register]
2024-06-24 17:06:787 INFO  RegisterPage :91 - Click on register button[[ChromeDriver: chrome on windows (ebc9f6d354c7d49262093f9af3a6203c)] -> id: register-button]
2024-06-24 17:06:914 INFO  RegisterPage :95 - Get firstname field error message First name is required.
2024-06-24 17:06:20 INFO  RegisterPage :100 - Get lastname field error message Last name is required.
2024-06-24 17:06:93 INFO  RegisterPage :105 - Get email field error message Email is required.
2024-06-24 17:06:200 INFO  RegisterPage :110 - Get password field error message Password is required.
2024-06-24 17:06:162 INFO  ManageBrowser :31 - Chrome Browser Launch ...
2024-06-24 17:06:312 INFO  HomePage :56 - Click on register link [[ChromeDriver: chrome on windows (e624e498aa76cf133bbfa66c74d67ff7)] -> link text: Register]
2024-06-24 17:06:175 INFO  RegisterPage :116 - Click on Female option from Gender radio button [[ChromeDriver: chrome on windows (e624e498aa76cf133bbfa66c74d67ff7)] -> id: gender-female]
2024-06-24 17:06:94 INFO  RegisterPage :121 - Enter firstnameTest FirstName to firstname field [[ChromeDriver: chrome on windows (e624e498aa76cf133bbfa66c74d67ff7)] -> id: FirstName]
2024-06-24 17:06:276 INFO  RegisterPage :126 - Enter lastname Test LastName to lastname field [[ChromeDriver: chrome on windows (e624e498aa76cf133bbfa66c74d67ff7)] -> id: LastName]
2024-06-24 17:06:678 INFO  RegisterPage :131 - Select day value '12' from Date of birth dropdown [[ChromeDriver: chrome on windows (e624e498aa76cf133bbfa66c74d67ff7)] -> name: DateOfBirthDay]
2024-06-24 17:06:842 INFO  RegisterPage :136 - Select month value 'April' from Date of birth dropdown [[ChromeDriver: chrome on windows (e624e498aa76cf133bbfa66c74d67ff7)] -> name: DateOfBirthMonth]
2024-06-24 17:06:993 INFO  RegisterPage :141 - Select year value '1993' from Date of birth dropdown [[ChromeDriver: chrome on windows (e624e498aa76cf133bbfa66c74d67ff7)] -> name: DateOfBirthYear]
2024-06-24 17:06:202 INFO  RegisterPage :146 - Enter emailtestfnsln911@gmail.com to email field [[ChromeDriver: chrome on windows (e624e498aa76cf133bbfa66c74d67ff7)] -> id: Email]
2024-06-24 17:06:454 INFO  RegisterPage :151 - Enter password 'test@123' to password field [[ChromeDriver: chrome on windows (e624e498aa76cf133bbfa66c74d67ff7)] -> id: Password]
2024-06-24 17:06:677 INFO  RegisterPage :156 - Enter confirm password 'test@123' to password field [[ChromeDriver: chrome on windows (e624e498aa76cf133bbfa66c74d67ff7)] -> id: ConfirmPassword]
2024-06-24 17:06:335 INFO  RegisterPage :91 - Click on register button[[ChromeDriver: chrome on windows (e624e498aa76cf133bbfa66c74d67ff7)] -> id: register-button]
2024-06-24 17:06:419 INFO  RegisterPage :160 - Get registration successful message Your registration completed
